p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
6.021288977968807e-10,0.40001277738864266,0.519,0.355,1.3140258936621327e-5,neural,LOC578449
6.171002603808597e-10,0.46983710828468356,0.55,0.404,1.3466978982291501e-5,neural,LOC105438156
6.491314921327213e-10,0.475157435073156,0.664,0.604,1.4165996552812376e-5,neural,LOC579174
6.637730777700579e-10,0.46072578140355236,0.664,0.609,1.4485519876175974e-5,neural,cyp51
6.816150897574567e-10,0.3300651213169191,0.305,0.119,1.4874886103776978e-5,neural,LOC585963
6.935389534864661e-10,0.33923095330575986,0.313,0.128,1.513510058193515e-5,neural,LOC100894138
7.158218256477178e-10,0.25521983996716147,0.282,0.101,1.5621379701110145e-5,neural,LOC105440139
7.629328971335797e-10,0.3817825610176822,0.511,0.332,1.664948461414611e-5,neural,LOC581524
7.897369227715024e-10,0.3790378512305779,0.42,0.224,1.7234428865642497e-5,neural,LOC100894137
8.047743422545461e-10,0.4429427753875763,0.443,0.253,1.756259047102096e-5,neural,LOC752582
8.221187452982338e-10,0.34930144868346047,0.313,0.128,1.7941097378643357e-5,neural,LOC100890911
8.781041876848049e-10,0.42889348721004916,0.802,0.774,1.9162867687845497e-5,neural,LOC578575
8.941518872018141e-10,0.48506416736762165,0.466,0.298,1.951307663440519e-5,neural,LOC592207
9.327329170330373e-10,0.32512760224559945,0.313,0.127,2.035503044841197e-5,neural,LOC589444
9.954013327009133e-10,0.5461429466871656,0.534,0.4,2.172264328353203e-5,neural,LOC764711
1.0163908174139492e-9,0.33506772054482525,0.321,0.134,2.2180696808424615e-5,neural,LOC100892888
1.0689365781487058e-9,0.43117753723664565,0.435,0.252,2.3327402944939207e-5,neural,LOC100889761
1.159900181087668e-9,0.48617349853720576,0.473,0.313,2.5312501651876178e-5,neural,LOC763846
1.2535824732832209e-9,0.30573335822057046,0.298,0.119,2.735693031445973e-5,neural,LOC105440429
1.2643570143247233e-9,0.4703286577073935,0.481,0.318,2.7592063123608435e-5,neural,LOC574585
1.3588490006437488e-9,0.31788602654523035,0.29,0.111,2.965416174104853e-5,neural,LOC592569
1.365494130709738e-9,0.42365358107501216,0.405,0.219,2.979917841447861e-5,neural,LOC755571
1.3665341695509933e-9,0.4135436769294052,0.809,0.846,2.9821875182111326e-5,neural,LOC100893322
1.3759700759977186e-9,0.4272500247117465,0.466,0.29,3.002779496849821e-5,neural,LOC586004
1.4256201858627012e-9,0.3836245081557368,0.588,0.453,3.111130931608173e-5,neural,LOC100892939
1.4322266747655932e-9,0.4304290730621315,0.573,0.437,3.125548272340954e-5,neural,LOC591074
1.4737099250523074e-9,0.3947205743923623,0.832,0.853,3.21607716944165e-5,neural,LOC100887949
1.6676309680510603e-9,0.4245616125805315,0.573,0.438,3.639271061577829e-5,neural,LOC592785
1.749743280951716e-9,0.2659382396937123,0.275,0.101,3.81846476202093e-5,neural,LOC583333
1.851670110629514e-9,0.44520118216330573,0.435,0.254,4.040899682426788e-5,neural,LOC754489
1.8548339217384857e-9,0.26706736895641525,0.275,0.102,4.047804067409897e-5,neural,LOC578478
1.882837065090654e-9,0.39018141103690474,0.458,0.272,4.1089153271473346e-5,neural,LOC373285
1.9180870483601895e-9,0.3234893884155138,0.305,0.126,4.1858413656364416e-5,neural,LOC584675
2.088494154888447e-9,0.5239774143310586,0.473,0.306,4.557720794213058e-5,neural,LOC762899
2.1650527507536808e-9,0.45040510002154155,0.427,0.246,4.724794617969758e-5,neural,LOC105442655
2.280604153932986e-9,0.3652647689421106,0.397,0.205,4.9769624451279555e-5,neural,LOC578841
2.3722826757062716e-9,0.32059000249469555,0.313,0.134,5.177032483193797e-5,neural,LOC579608
2.592957409180967e-9,0.32643563282947247,0.336,0.155,5.658610954055624e-5,neural,LOC590226
2.8686957593054565e-9,0.32905035121431936,0.344,0.158,6.260354755532298e-5,neural,LOC579674
2.9178908667573425e-9,0.4079769966030128,0.412,0.229,6.367713238524549e-5,neural,LOC589350
3.237057854586457e-9,0.3528421087328436,0.366,0.181,7.064231356064025e-5,neural,LOC578454
3.5232465518223177e-9,0.3944773116449527,0.405,0.221,7.688780950041844e-5,neural,LOC579721
3.7684057339013395e-9,0.4457462766747037,0.45,0.27,8.223791833092893e-5,neural,LOC105443071
4.020321193803275e-9,0.27008695172023617,0.26,0.094,8.773546941236888e-5,neural,LOC578092
4.704442375617719e-9,0.40855227242229375,0.443,0.266,1.0266504596310548e-4,neural,LOC105439209
4.755268175936991e-9,0.2878181431831847,0.267,0.101,1.0377421740347295e-4,neural,LOC575697
4.76090684756593e-9,0.2646594761338158,0.252,0.09,1.0389727013443129e-4,neural,LOC762754
4.812877983977425e-9,0.49430082634815503,0.573,0.481,1.0503143624433935e-4,neural,LOC594074
4.895580602313093e-9,0.29991192114032766,0.267,0.102,1.0683625548427864e-4,neural,LOC100887860
5.039247884826821e-9,0.2951756422475983,0.267,0.101,1.0997150659057572e-4,neural,LOC591780
5.046006494150345e-9,0.27103391902993695,0.313,0.136,1.1011899972184297e-4,neural,LOC752061
5.134017864676562e-9,0.3406981859626408,0.313,0.136,1.1203967186083661e-4,neural,LOC583119
5.314740663609024e-9,0.4517373830110501,0.527,0.393,1.1598358550193974e-4,neural,LOC583162
5.7174556087081866e-9,0.45122458967894186,0.649,0.587,1.2477203374883876e-4,neural,LOC100893812
5.958923083351432e-9,0.4585022089671509,0.618,0.571,1.300415784479783e-4,neural,LOC583015
6.166227952477638e-9,0.25273956325994545,0.214,0.066,1.345655926069195e-4,neural,LOC105442667
6.269392463245621e-9,0.45505913895808786,0.481,0.319,1.3681695172540917e-4,neural,LOC763766
7.378749939228638e-9,0.4305035281106315,0.511,0.346,1.6102645992378657e-4,neural,LOC582934
7.697339285111991e-9,0.35683379317823943,0.336,0.16,1.6797903521899898e-4,neural,LOC593528
7.95049479543083e-9,0.2942845949296453,0.29,0.118,1.73503647920687e-4,neural,LOC579734
8.033757598849425e-9,0.3022600834241336,0.947,0.928,1.75320692079691e-4,neural,LOC100891486
8.611952681233526e-9,0.43652455196529594,0.557,0.438,1.8793864336255923e-4,neural,LOC584768
8.767195918926822e-9,0.28412359068397863,0.328,0.148,1.9132651653874002e-4,neural,LOC593990
8.861236703586053e-9,0.3495719940932925,0.42,0.242,1.9337876858235845e-4,neural,LOC589178
9.682438645847506e-9,0.4118383315823761,0.427,0.268,2.1129985856833012e-4,neural,LOC581539
9.743841384118041e-9,0.493451120335295,0.504,0.375,2.12639850525608e-4,neural,LOC100888359
9.839066152206109e-9,0.3903668312174189,0.389,0.219,2.1471794063959392e-4,neural,LOC764299
1.087317242981408e-8,0.3911283556448908,0.405,0.228,2.3728524193583267e-4,neural,LOC762602
1.1070774747251345e-8,0.46744103904999096,0.557,0.44,2.4159751730926611e-4,neural,LOC762974
1.1273433735191399e-8,0.38255574498307154,0.382,0.208,2.460201444030819e-4,neural,LOC576637
1.1636180207315038e-8,0.2916770679225471,0.252,0.094,2.5393636066423607e-4,neural,LOC100893985
1.1704183801723883e-8,0.3301021265435655,0.351,0.174,2.554204031050203e-4,neural,LOC591430
1.2004672121333731e-8,0.3512402412232838,0.794,0.758,2.61977959703866e-4,neural,LOC588438
1.2440195813927161e-8,0.250958328267747,0.229,0.079,2.7148239324733246e-4,neural,LOC753935
1.2517078714155505e-8,0.416872177879686,0.641,0.567,2.7316020877901555e-4,neural,LOC764816
1.2744390465528327e-8,0.42361491452103717,0.458,0.301,2.7812083312922465e-4,neural,LOC100890803
1.339243399386079e-8,0.3952703195165874,0.397,0.226,2.92263087048024e-4,neural,LOC588913
1.3497807136605087e-8,0.28497803989544435,0.298,0.13,2.945626451421328e-4,neural,LOC587759
1.4148941756775569e-8,0.31595426023154116,0.313,0.14,3.0877235595811326e-4,neural,LOC100889163
1.510178284912645e-8,0.4458857492141572,0.42,0.253,3.2956620711648655e-4,neural,LOC100888848
1.6382956840709205e-8,0.26911319285468377,0.206,0.065,3.57525267134797e-4,neural,LOC594696
1.670992767746796e-8,0.2542720620991175,0.321,0.143,3.646607517053833e-4,neural,LOC100891160
1.6802852212320393e-8,0.2807836965133022,0.29,0.122,3.666886438294679e-4,neural,LOC581955
1.7228155212064966e-8,0.26682340055437687,0.221,0.075,3.7597003119289375e-4,neural,LOC752871
1.8016538778698647e-8,0.3709071952991332,0.649,0.607,3.931749257675406e-4,neural,LOC100888471
1.883047228137303e-8,0.4553218464652776,0.542,0.433,4.1093739659640367e-4,neural,LOC764420
1.9275818977869417e-8,0.3420063075006704,0.282,0.119,4.206561975540443e-4,neural,LOC764356
2.0059380651960664e-8,0.34763070766393667,0.649,0.576,4.377558639677376e-4,neural,LOC579814
2.159929122617223e-8,0.39024663480779875,0.397,0.223,4.7136133242875656e-4,neural,LOC577830
2.4754700938881368e-8,0.2531341149132534,0.252,0.095,5.402218385892081e-4,neural,LOC756574
2.4804060006008545e-8,0.35986935801368036,0.397,0.233,5.412990015111245e-4,neural,LOC584354
2.515685408036327e-8,0.4595693163096861,0.481,0.348,5.489980265957677e-4,neural,LOC594801
2.6758824101039405e-8,0.32495388062011654,0.26,0.105,5.83957818356983e-4,neural,LOC578488
3.021388119052298e-8,0.26228346270002767,0.878,0.885,6.59357529220783e-4,neural,LOC587861
3.090669479784582e-8,0.3996397003005705,0.588,0.477,6.744768005733893e-4,neural,LOC578888
3.105645077560457e-8,0.4056834801940282,0.374,0.205,6.777449252760185e-4,neural,LOC100893141
3.137860274249582e-8,0.43397642922371304,0.473,0.327,6.847752476494862e-4,neural,LOC577704
3.361528139050519e-8,0.42265310620152846,0.412,0.254,7.335862857849948e-4,neural,LOC579107
3.576344627939748e-8,0.4249991141369457,0.382,0.217,7.804656881552913e-4,neural,LOC105441177
3.765965889199923e-8,0.3824703362756193,0.336,0.168,8.218467360000992e-4,neural,LOC754366
3.7726157614437836e-8,0.36273619364892196,0.679,0.648,8.232979376198769e-4,neural,LOC577300
3.7867245311210644e-8,0.42020400436351096,0.511,0.383,8.263768944265499e-4,neural,LOC580019
3.832243362139693e-8,0.4390756232389036,0.58,0.511,8.363104689197452e-4,neural,LOC763558
3.860290440655617e-8,0.39673210650337,0.504,0.385,8.424311828642753e-4,neural,LOC585380
4.036129532141165e-8,0.3472516705821336,0.802,0.785,8.808045477991665e-4,neural,LOC586856
4.044084680372675e-8,0.35374702166189287,0.359,0.189,8.825405997977289e-4,neural,LOC755030
4.3054665003475614e-8,0.32886176452982974,0.344,0.174,9.395819543708483e-4,neural,LOC591637
4.764257120571902e-8,0.32716385491714534,0.298,0.139,0.0010397038314224063,neural,LOC100888477
4.9076900363691196e-8,0.48266160681354453,0.473,0.331,0.001071005196636833,neural,LOC590567
5.1446788384685376e-8,0.4045431217518065,0.374,0.203,0.001122723262918989,neural,LOC582251
5.162136020597586e-8,0.3664101613657617,0.504,0.371,0.0011265329437750112,neural,LOC752077
5.5558529007669844e-8,0.3208942334950934,0.336,0.164,0.001212453778534379,neural,LOC757084
5.5695765888926183e-8,0.3670064081370519,0.328,0.162,0.001215448698994036,neural,LOC586488
6.010920505605202e-8,0.26973473545712867,0.26,0.105,0.0013117631819382232,neural,LOC100892080
6.490678132082875e-8,0.37815603177554014,0.397,0.233,0.001416460688764446,neural,LOC581462
6.604625135882864e-8,0.41755759759650923,0.481,0.351,0.0014413273434037174,neural,LOC100893052
6.711919961572913e-8,0.4239152566156297,0.527,0.415,0.001464742293214057,neural,LOC100893518
7.391959679528521e-8,0.3364961290170849,0.29,0.132,0.001613147360863509,neural,LOC582035
7.391959679528521e-8,0.30646065988495846,0.29,0.132,0.001613147360863509,neural,LOC593680
8.242207786238763e-8,0.40645669753144886,0.504,0.371,0.0017986970051908852,neural,LOC585715
8.657440889055256e-8,0.2638814219096647,0.198,0.066,0.0018893133252185286,neural,LOC100893211
9.143311014377021e-8,0.3868982230880208,0.71,0.69,0.0019953447626674973,neural,p160
9.562750457530862e-8,0.37271523508337157,0.45,0.299,0.00208687903234696,neural,LOC105441797
1.0082154863408511e-7,0.34160584928334664,0.244,0.099,0.0022002286558416395,neural,LOC589496
1.090784549190611e-7,0.29298743513862635,0.328,0.162,0.00238041912169867,neural,LOC590274
1.1075158830686545e-7,0.33877110376625597,0.656,0.625,0.002416931911620725,neural,LOC105445745
1.1248699338616459e-7,0.3500012155548783,0.695,0.681,0.0024548036566662697,neural,LOC584562
1.143260688772249e-7,0.4270267045583409,0.45,0.319,0.002494937801107679,neural,LOC585188
1.5300789010617088e-7,0.39334407994490683,0.519,0.404,0.003339091185786967,neural,LOC591901
1.5485109577159896e-7,0.3930499943725359,0.519,0.407,0.003379315463023604,neural,FGFR
1.5505157836557143e-7,0.3676930672044894,0.45,0.303,0.0033836905946718655,neural,LOC105436573
1.6011603109533119e-7,0.29887972494094406,0.244,0.098,0.0034942121465934123,neural,LOC105446399
1.6201160385725507e-7,0.31156472136183067,0.305,0.147,0.0035355792309768774,neural,LOC591748
1.724819522921394e-7,0.3233753316723995,0.84,0.82,0.003764073644871358,neural,LOC577670
1.7850064597778958e-7,0.301785922360287,0.298,0.142,0.003895419597173302,neural,LOC592336
1.8933403119398463e-7,0.3939622633152522,0.435,0.294,0.004131836562746327,neural,LOC100889933
1.9204459318813293e-7,0.2553184470776548,0.275,0.121,0.004190989157144625,neural,LOC584071
1.9714423175418313e-7,0.4370820175848053,0.412,0.27,0.004302278569571538,neural,LOC575299
1.9749016984735215e-7,0.27764001104076796,0.794,0.842,0.004309827976578766,neural,LOC578783
2.1275344865808926e-7,0.41122343664625627,0.527,0.421,0.004642918510065482,neural,LOC586229
2.1378302695160643e-7,0.3726971601843586,0.328,0.176,0.004665386997164908,neural,LOC105440387
2.5294772598576435e-7,0.3972436174459048,0.527,0.42,0.005520078224187336,neural,LOC585592
2.5655404203776184e-7,0.4246531753130833,0.534,0.462,0.005598778859390077,neural,LOC100889828
2.589068978664002e-7,0.3734056105388686,0.405,0.252,0.0056501252321384515,neural,LOC588469
2.646380153104061e-7,0.4669742941041151,0.473,0.351,0.005775195408118992,neural,LOC586154
2.6656812110298666e-7,0.35289177729288623,0.382,0.226,0.005817316106830478,neural,LOC100891539
2.666637827458867e-7,0.32373566397244213,0.359,0.201,0.005819403730863486,neural,LOC579992
2.6673231570174667e-7,0.3534044385666557,0.466,0.334,0.005820899325559218,neural,LOC587408
2.8349357487402863e-7,0.39701455821470594,0.473,0.343,0.006186680284475927,neural,LOC753886
2.8644180272196164e-7,0.3037707129795093,0.321,0.167,0.0062510194608013684,neural,LOC578433
2.8828300762766464e-7,0.29652115379025334,0.313,0.159,0.006291200075458525,neural,LOC105438446
2.912123190138237e-7,0.27640782805904973,0.26,0.115,0.006355126437838675,neural,LOC100888169
3.013248251410599e-7,0.3648794657254869,0.557,0.473,0.006575811659053351,neural,LOC582566
3.1592552851599836e-7,0.3004169175266685,0.313,0.162,0.006894442808804632,neural,LOC764195
3.2999876032320164e-7,0.2921109853749292,0.702,0.66,0.007201562946533229,neural,LOC762932
3.4366592863925455e-7,0.25527059336204033,0.252,0.107,0.007499821560694452,neural,LOC105436423
3.4950679031077963e-7,0.3008927589765187,0.275,0.126,0.007627286684952144,neural,LOC100893911
3.572430712014628e-7,0.34518920413166654,0.427,0.282,0.007796115542829522,neural,LOC592814
3.5817941912343764e-7,0.274978733882003,0.366,0.205,0.007816549463530779,neural,LOC100892407
3.6732725935557305e-7,0.4293579147933317,0.45,0.321,0.00801618278091667,neural,LOC588779
3.7819004285082736e-7,0.43755344179619354,0.573,0.526,0.008253241305133606,neural,LOC576438
3.8213732733593517e-7,0.27478001083351866,0.267,0.121,0.008339382894452112,neural,LOC105441757
4.0716830767614994e-7,0.4056991963986586,0.534,0.444,0.00888563397841662,neural,LOC105440836
4.122936282406457e-7,0.3858071235909103,0.489,0.374,0.00899748384909561,neural,LOC593526
4.3981291045193553e-7,0.4264922987999632,0.504,0.409,0.00959803714479259,neural,LOC753631
4.5065006151131666e-7,0.33568713759306146,0.405,0.25,0.009834536292361463,neural,LOC588956
4.6913486449072386e-7,0.3185539675134206,0.443,0.301,0.010237930147781066,neural,LOC574685
5.08452092097605e-7,0.2727685907507163,0.26,0.115,0.011095950005846034,neural,LOC100891865
5.245268595646085e-7,0.37534984387932324,0.458,0.327,0.01144674965627845,neural,LOC752743
5.394767127127781e-7,0.3239976984382706,0.328,0.179,0.011773000301530957,neural,LOC592215
5.747488530098515e-7,0.3938255201480205,0.412,0.277,0.012542744219233988,neural,LOC100887921
5.95627032776373e-7,0.3518916510357196,0.405,0.268,0.012998368736278788,neural,LOC585670
6.023015641587083e-7,0.2503696898441351,0.321,0.166,0.013144027034635491,neural,LOC752300
6.035773555089352e-7,0.3341727312225897,0.336,0.188,0.013171868629271494,neural,LOC100893283
6.36582540741054e-7,0.29521267310081634,0.679,0.652,0.013892140786592023,neural,LOC589925
6.457017306781728e-7,0.29651802942583516,0.298,0.15,0.014091148868589766,neural,LOC100888316
7.003321204968184e-7,0.47197345240794775,0.511,0.428,0.015283347865602068,neural,LOC583480
8.00104527775659e-7,0.37365638605382645,0.344,0.203,0.017460681109648206,neural,LOC753899
8.118164334753525e-7,0.27024832434374324,0.282,0.132,0.017716270027732618,neural,LOC105441316
8.373219629947461e-7,0.2643198397636915,0.252,0.11,0.018272877198434345,neural,LOC100892871
8.833694729634254e-7,0.4213188028294257,0.473,0.366,0.019277772008480833,neural,LOC575507
9.336637432219046e-7,0.39580739448030555,0.565,0.472,0.020375343868331623,neural,LOC764060
9.519151061728184e-7,0.3073219441121645,0.344,0.197,0.020773643362009417,neural,LOC580745
9.892251048573295e-7,0.33303775597738616,0.389,0.253,0.021587859463301502,neural,LOC100888988
1.0425250735849e-6,0.37213239203329196,0.695,0.64,0.022751024680843272,neural,LOC105443279
1.101555107964039e-6,0.26410277021199774,0.252,0.114,0.024039237121099222,neural,LOC105446600
1.1919774524699084e-6,0.3237754557246656,0.336,0.193,0.02601252394525081,neural,LOC581855
1.3660591955461912e-6,0.4198135361512345,0.412,0.283,0.02981150982440453,neural,LOC588997
1.5452452244790469e-6,0.28786142466215414,0.29,0.147,0.03372188653380624,neural,LOC105440087
1.6952013899505526e-6,0.35470583321174115,0.466,0.346,0.03699437993289091,neural,LOC575280
1.7257486017305984e-6,0.31427643040734154,0.336,0.195,0.03766101173556685,neural,LOC591369
1.8092234482714132e-6,0.2742276265859607,0.366,0.22,0.03948268331162705,neural,LOC100890287
1.9608826578732247e-6,0.41253877642555115,0.573,0.558,0.04279234224276738,neural,LOC589887
2.00759628522262e-6,0.3354965710320842,0.718,0.705,0.04381177373241324,neural,LOC590790
2.060579495250076e-6,0.4031224857362071,0.58,0.579,0.044968026324842404,neural,LOC579310
2.0911281002324517e-6,0.3902256510873655,0.389,0.258,0.04563468853137279,neural,LOC105443980
2.1803440099194792e-6,0.34004396002337156,0.435,0.318,0.047581647328472795,neural,LOC586043
2.2113457094609e-6,0.3778304786327538,0.519,0.442,0.048258197417565214,neural,LOC591575
2.318200584887581e-6,0.2970793929432443,0.282,0.142,0.05059009136400168,neural,LOC100893938
2.4200356213146076e-6,0.25772668874009685,0.863,0.883,0.05281243736394868,neural,LOC578919
2.4629108913786563e-6,0.34897384177636404,0.511,0.419,0.053748104382556415,neural,LOC100890923
2.664102138418036e-6,0.2540463778746753,0.298,0.158,0.0581387009666968,neural,LOC585254
2.9032962243967753e-6,0.3564129013086216,0.573,0.515,0.06335863350501082,neural,LOC763247
3.2447604583669205e-6,0.25041769376155515,0.237,0.11,0.0708104074829413,neural,LOC579635
