p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.240305466062145e-109,1.314753786013268,0.262,0.019,1.798281861858742e-104,vault_protein_containing,LOC577616
1.2176049919462572e-108,1.2081353293514787,0.339,0.033,2.657179373924317e-104,vault_protein_containing,LOC593365
2.7455291601398933e-108,0.6347411923080721,0.104,0.002,5.99156828617329e-104,vault_protein_containing,LOC755132
1.5826216837569184e-106,1.2155968710528322,0.475,0.066,3.453755300462723e-102,vault_protein_containing,LOC592600
1.6141427561798977e-102,1.311308227822083,0.164,0.008,3.5225437368113905e-98,vault_protein_containing,LOC579550
5.735598621016255e-101,0.6692179811784023,0.131,0.005,1.2516796870643772e-96,vault_protein_containing,LOC100889188
1.482725562287161e-97,1.4886815949391916,0.585,0.11,3.235751994579271e-93,vault_protein_containing,LOC100888019
8.544282435025271e-95,0.34505806874064204,0.126,0.005,1.8646187557955648e-90,vault_protein_containing,LOC756953
5.526413424467409e-94,0.8498790254653785,0.426,0.058,1.2060292016215227e-89,vault_protein_containing,LOC100893285
1.7116883192012374e-84,0.9103794846509943,0.186,0.012,3.73541741899286e-80,vault_protein_containing,LOC588698
1.3050382763648101e-73,0.6091730081797894,0.219,0.02,2.847985030510925e-69,vault_protein_containing,LOC100892621
3.882144979172877e-73,1.6274007470885743,0.47,0.093,8.47200498804897e-69,vault_protein_containing,LOC100888576
7.214225799804304e-73,1.212060013579983,0.339,0.047,1.5743604962912934e-68,vault_protein_containing,LOC581034
9.221548939640251e-72,0.29307670462436175,0.104,0.004,2.012418625097692e-67,vault_protein_containing,LOC105440284
5.2773617693305735e-70,1.5176736426875657,0.279,0.034,1.1516786589210111e-65,vault_protein_containing,LOC574693
1.0417254586708092e-68,0.8359756893530029,0.213,0.02,2.273357468457307e-64,vault_protein_containing,LOC576286
1.2193582318220908e-68,0.8700855943355947,0.333,0.048,2.6610054693053488e-64,vault_protein_containing,LOC100887980
3.620926774859292e-67,1.1424786036427323,0.404,0.071,7.901948500775432e-63,vault_protein_containing,LOC764451
1.047688707465834e-65,0.7606804033173546,0.158,0.011,2.2863710663026894e-61,vault_protein_containing,LOC590448
3.193125120720417e-63,0.33241911189568507,0.115,0.006,6.968356950948166e-59,vault_protein_containing,LOC105445439
1.13066494269415e-58,0.7060955704293209,0.262,0.035,2.4674501044414435e-54,vault_protein_containing,LOC577659
1.256214864288559e-58,0.8793392281079291,0.339,0.057,2.741437698336922e-54,vault_protein_containing,LOC594798
2.4277877493689927e-57,0.7800479251180462,0.257,0.034,5.298161205447953e-53,vault_protein_containing,LOC584491
3.008507227728284e-56,1.8471655328474077,0.683,0.258,6.565465323071434e-52,vault_protein_containing,mvp
7.214208886067777e-56,0.7484482402459116,0.164,0.015,1.574356805206571e-51,vault_protein_containing,LOC575472
6.41122458409602e-55,0.8099104894539932,0.197,0.021,1.3991215409872746e-50,vault_protein_containing,LOC577333
1.6359134627061453e-52,1.019029738370134,0.169,0.017,3.570053949663621e-48,vault_protein_containing,LOC574568
7.919208835108571e-51,1.0575064141862391,0.464,0.118,1.7282089440857435e-46,vault_protein_containing,LOC582330
6.199337362770163e-48,0.818605203688856,0.208,0.027,1.3528813926773328e-43,vault_protein_containing,LOC593157
3.941258169546977e-44,0.9640313291813191,0.355,0.078,8.601007703402367e-40,vault_protein_containing,LOC580733
1.0264117749930482e-43,1.3129717192427415,0.913,0.864,2.239938416567329e-39,vault_protein_containing,LOC575733
4.788299317126966e-43,0.5509383989260193,0.142,0.014,1.0449505599766177e-38,vault_protein_containing,MMP14
2.4072360183803855e-38,1.6109960564017183,0.525,0.185,5.253311162911515e-34,vault_protein_containing,LOC100888761
9.245238931243206e-34,0.5379923572211045,0.279,0.06,2.0175884919652048e-29,vault_protein_containing,LOC100890790
1.966397636781256e-33,0.8061480316334716,0.404,0.119,4.291269562747735e-29,vault_protein_containing,LOC100892326
2.485028237962411e-33,1.0300993286863593,0.333,0.088,5.42307712370537e-29,vault_protein_containing,LOC579954
6.792011727087545e-32,1.364609207551329,0.754,0.424,1.482220719202315e-27,vault_protein_containing,LOC578221
1.078091906801207e-31,0.706259157683311,0.322,0.082,2.352719968212274e-27,vault_protein_containing,LOC100890780
4.535645051030024e-31,0.5468482416613817,0.153,0.022,9.898138194862822e-27,vault_protein_containing,LOC100894110
8.378245392760134e-31,0.8665093951339309,0.191,0.034,1.828384492062044e-26,vault_protein_containing,LOC105441936
1.3354939293407075e-30,0.6627014112751658,0.29,0.07,2.914448402000226e-26,vault_protein_containing,LOC587141
2.6395827248615792e-30,0.7620701373895084,0.47,0.162,5.760361380465424e-26,vault_protein_containing,LOC582157
2.66087972546958e-30,1.0648721709984712,0.552,0.229,5.806837824892265e-26,vault_protein_containing,LOC576238
1.7434505870249883e-28,0.8053709466656477,0.279,0.07,3.804732216064632e-24,vault_protein_containing,LOC105447501
1.1838100581998622e-26,0.40594971897168786,0.142,0.022,2.5834286900095595e-22,vault_protein_containing,LOC100888045
1.2118181402777316e-26,0.367427451028683,0.137,0.02,2.6445507275280934e-22,vault_protein_containing,LOC581260
1.0883816817464145e-25,0.5214648438047988,0.164,0.029,2.3751753440752003e-21,vault_protein_containing,LOC585255
1.4837274440017852e-25,1.0808532015576333,0.847,0.651,3.237938401045096e-21,vault_protein_containing,LOC580128
3.1394251674281623e-25,0.5998363672856397,0.279,0.076,6.851167542878478e-21,vault_protein_containing,LOC105445377
5.3487686073332445e-25,0.3269589372839154,0.131,0.02,1.1672617731783339e-20,vault_protein_containing,LOC588300
5.6152348346117745e-25,0.8365959562364507,0.268,0.07,1.2254126979573276e-20,vault_protein_containing,LOC592902
1.807622317345795e-24,0.30731352010330176,0.104,0.013,3.9447741831437284e-20,vault_protein_containing,LOC576824
2.5668279531593805e-24,0.9834783385262319,0.164,0.031,5.601588642179716e-20,vault_protein_containing,LOC100891660
3.01240754644141e-24,1.3462288330937084,0.705,0.455,6.57397698859909e-20,vault_protein_containing,LOC590854
4.297507158085581e-24,1.0092024719493784,0.311,0.093,9.378449871090164e-20,vault_protein_containing,LOC581252
1.4711778706040527e-23,0.7194417631930559,0.344,0.111,3.210551467019224e-19,vault_protein_containing,LOC579269
1.5149128345018372e-23,0.8136549472136891,0.377,0.13,3.3059942787333593e-19,vault_protein_containing,LOC580060
6.438047934558083e-23,0.761566058172524,0.126,0.02,1.4049752007586105e-18,vault_protein_containing,LOC105438480
1.1259060654150697e-22,0.9659179458097815,0.749,0.491,2.4570648065553065e-18,vault_protein_containing,LOC574826
1.3039421586071713e-22,0.3558512564895819,0.142,0.025,2.84559297272843e-18,vault_protein_containing,LOC105438784
5.594966825669214e-22,0.321323726011203,0.148,0.027,1.2209896103657926e-17,vault_protein_containing,LOC586106
1.0149860355395529e-21,0.4136992812377962,0.191,0.043,2.2150040253579664e-17,vault_protein_containing,LOC590385
2.4533283777957156e-21,0.9658090158197985,0.902,0.811,5.35389851886359e-17,vault_protein_containing,LOC577037
6.784272868920598e-21,0.5917743933202277,0.333,0.112,1.480531868184542e-16,vault_protein_containing,LOC585495
1.461481608153959e-20,0.2822213665239162,0.142,0.027,3.189391313474385e-16,vault_protein_containing,LOC583924
3.2857742562686815e-20,0.8011187188870221,0.738,0.502,7.170545159455143e-16,vault_protein_containing,LOC582436
4.9542336536403546e-20,0.44921186859572715,0.219,0.058,1.0811624102339345e-15,vault_protein_containing,LOC100888024
5.447049221260878e-20,0.32699664024583924,0.126,0.022,1.1887095515557615e-15,vault_protein_containing,LOC105445378
7.452097663859361e-20,0.895786233508195,0.295,0.099,1.6262712731840283e-15,vault_protein_containing,LOC105442056
1.4956148743188474e-19,0.7104515004914522,0.852,0.711,3.263880340226021e-15,vault_protein_containing,LOC587987
2.202574370665229e-19,0.763522576157496,0.907,0.914,4.806678049102729e-15,vault_protein_containing,LOC588294
3.345993466198175e-19,0.30304448007123164,0.126,0.023,7.301961541284276e-15,vault_protein_containing,LOC763923
3.608141171959948e-19,0.5127847770719713,0.18,0.043,7.874046479568194e-15,vault_protein_containing,LOC100892285
3.9391474598213155e-19,0.3485599407885944,0.208,0.054,8.596401501568057e-15,vault_protein_containing,LOC584539
2.2692519721103025e-18,0.7014243364009949,0.913,0.855,4.952188578736313e-14,vault_protein_containing,LOC586069
4.9255346762632045e-18,0.40753061929922085,0.23,0.066,1.0748994324009191e-13,vault_protein_containing,LOC757080
2.394797189511768e-17,0.6931159418124514,0.109,0.02,5.226165906671531e-13,vault_protein_containing,LOC585965
3.6763513455512616e-17,0.8775185839748553,0.164,0.04,8.022901541396518e-13,vault_protein_containing,LOC582117
3.7647521558519564e-17,0.8652413483315107,0.623,0.391,8.215818629715724e-13,vault_protein_containing,LOC100891350
1.1953632786178277e-16,0.8352558491034001,0.667,0.454,2.6086412829276853e-12,vault_protein_containing,LOC105440257
1.702384036538261e-16,0.6872950959668829,0.519,0.277,3.7151126829374465e-12,vault_protein_containing,LOC592649
1.7729161361062344e-16,0.40135903286371344,0.213,0.062,3.8690348838246355e-12,vault_protein_containing,LOC583016
2.095137933218088e-16,0.3565349244508759,0.197,0.055,4.572219511661833e-12,vault_protein_containing,LOC373195
3.0851461110988915e-16,0.3523000213092363,0.109,0.021,6.732714358251111e-12,vault_protein_containing,LOC100892218
3.7719138720414104e-16,0.5962485006652374,0.902,0.802,8.23144764295597e-12,vault_protein_containing,LOC752118
6.336204060101501e-16,0.4594343323352973,0.279,0.098,1.3827498120359505e-11,vault_protein_containing,LOC593339
1.0046398049015e-15,0.39487442620919566,0.137,0.031,2.1924254462365435e-11,vault_protein_containing,LOC582957
1.1169085384536284e-15,0.617366873312994,0.12,0.025,2.4374295034673534e-11,vault_protein_containing,LOC373243
1.1220787624885334e-15,0.25777980689605823,0.148,0.035,2.4487124833787264e-11,vault_protein_containing,LOC580530
1.5209965589390494e-15,0.3517432778216584,0.208,0.062,3.3192707905726875e-11,vault_protein_containing,LOC105441402
1.7146485134642214e-15,0.7661904982907257,0.716,0.568,3.7418774509329704e-11,vault_protein_containing,LOC578747
1.883838267067848e-15,0.7197357594030904,0.645,0.416,4.1111002502221647e-11,vault_protein_containing,LOC585279
4.248707778049125e-15,0.5927135299829214,0.918,0.839,9.271954984036605e-11,vault_protein_containing,LOC587119
5.273012216217715e-15,0.5317498003755201,0.344,0.144,1.150729455945192e-10,vault_protein_containing,LOC575272
6.787045462379043e-15,0.6540544200739048,0.552,0.309,1.4811369312549785e-10,vault_protein_containing,LOC581019
2.0228567857635817e-14,0.3788797143167761,0.322,0.127,4.4144803635718645e-10,vault_protein_containing,LOC594503
2.702756621175109e-14,0.2571625833236404,0.148,0.037,5.89822577439044e-10,vault_protein_containing,LOC756540
4.1339426435719886e-14,0.5803406703345043,0.388,0.181,9.02150303106715e-10,vault_protein_containing,LOC583067
4.1711597026413054e-14,0.6379744748793044,0.454,0.232,9.102721819074121e-10,vault_protein_containing,LOC580962
1.2342215406331344e-13,0.6023090744429276,0.393,0.191,2.6934416681236892e-9,vault_protein_containing,LOC594195
1.4021470634723412e-13,0.48391265637686537,0.393,0.185,3.0599055366156902e-9,vault_protein_containing,LOC592873
1.5112038168309149e-13,0.5233764468466755,0.934,0.911,3.2979000894701054e-9,vault_protein_containing,LOC373275
1.6594056987929273e-13,0.34131522387534063,0.197,0.061,3.621321056475805e-9,vault_protein_containing,LOC100888027
2.9109971460181007e-13,0.6055759199803743,0.776,0.593,6.352669071755301e-9,vault_protein_containing,LOC100892535
3.1432798473064e-13,0.8289590880846247,0.153,0.042,6.859579610776756e-9,vault_protein_containing,LOC593175
4.508570849034394e-13,0.6180472270230957,0.962,0.915,9.839054163847759e-9,vault_protein_containing,LOC585461
4.76340356467949e-13,0.2733329672467155,0.164,0.047,1.0395175599200051e-8,vault_protein_containing,LOC592811
4.851413464031705e-13,0.3030695810827332,0.142,0.038,1.058723960255639e-8,vault_protein_containing,LOC593517
4.941656268868352e-13,0.38396239841253366,0.115,0.026,1.0784176475551406e-8,vault_protein_containing,LOC587453
6.611487737858449e-13,0.3764379620664235,0.29,0.114,1.4428249690328494e-8,vault_protein_containing,LOC105445479
7.401436604309955e-13,0.39194751497429564,0.339,0.15,1.6152155101585615e-8,vault_protein_containing,LOC579169
7.997948351490286e-13,0.4982302337413382,0.224,0.079,1.745392268745725e-8,vault_protein_containing,LOC582205
8.295016639480521e-13,0.44751127346201613,0.94,0.967,1.810221481233834e-8,vault_protein_containing,LOC100888257
1.1527094328024947e-12,0.5153142325231617,0.339,0.154,2.515557795204884e-8,vault_protein_containing,LOC581957
1.7819121717447558e-12,1.0573990658237886,0.301,0.134,3.888666932398581e-8,vault_protein_containing,LOC105436812
1.91534433429272e-12,0.5254999923373149,0.29,0.119,4.179855940727003e-8,vault_protein_containing,LOC577046
2.3376667325898327e-12,0.54180862507946,0.623,0.404,5.1014901105307916e-8,vault_protein_containing,LOC577628
2.9958001781113283e-12,0.3303493105327151,0.995,0.995,6.537734728692352e-8,vault_protein_containing,LOC105436409
5.6857190148610194e-12,0.49639506685225143,0.612,0.382,1.2407944606131202e-7,vault_protein_containing,LOC588667
5.8590533032065455e-12,0.6094578948103513,0.257,0.105,1.2786212023587644e-7,vault_protein_containing,LOC752216
6.591601666645448e-12,0.33539129177986005,0.18,0.059,1.4384852317120362e-7,vault_protein_containing,LOC593723
1.0228635800842916e-11,0.6199601579909189,0.951,0.974,2.2321951908179494e-7,vault_protein_containing,LOC581217
1.1599778437800209e-11,0.528344837650597,0.672,0.488,2.5314196484811395e-7,vault_protein_containing,LOC578394
1.5619448297121762e-11,0.5914817675283413,0.962,0.976,3.408632201880882e-7,vault_protein_containing,LOC594743
1.8738309285179445e-11,0.3554014014040353,0.18,0.06,4.08926123530471e-7,vault_protein_containing,LOC577369
2.0463496729407736e-11,0.3916888106533878,0.164,0.052,4.4657488912586503e-7,vault_protein_containing,LOC589120
2.1648395518530053e-11,0.30313211120492145,0.224,0.084,4.724329354008813e-7,vault_protein_containing,LOC105438903
2.4461543670995272e-11,0.40963820871015333,0.311,0.141,5.338242675321298e-7,vault_protein_containing,LOC752024
2.4739067392130105e-11,0.3320614739800749,0.257,0.103,5.398806676984553e-7,vault_protein_containing,LOC590263
2.61960507661511e-11,0.4934442382619051,0.88,0.721,5.716764158697154e-7,vault_protein_containing,LOC574952
2.736821390721958e-11,0.4790595927887735,0.383,0.191,5.972565320972529e-7,vault_protein_containing,LOC591708
4.034331280904719e-11,0.6130621741223423,0.355,0.173,8.804121154318369e-7,vault_protein_containing,LOC753210
4.478207094599245e-11,0.39262424128373774,0.109,0.028,9.772791342543933e-7,vault_protein_containing,LOC752532
4.931067783944429e-11,0.28001753146739683,0.104,0.025,1.0761069224901927e-6,vault_protein_containing,LOC591552
5.2201175110765434e-11,0.4906347678544114,0.601,0.399,1.1391862444422341e-6,vault_protein_containing,LOC593058
1.0183734928111089e-10,0.5048128221090025,0.415,0.22,2.222396473361683e-6,vault_protein_containing,LOC763210
1.0308254954257002e-10,0.4309638167961151,0.301,0.137,2.2495704786675055e-6,vault_protein_containing,LOC589410
1.399626136969841e-10,0.46188106364031056,0.175,0.061,3.054404118709284e-6,vault_protein_containing,LOC584671
1.607711354169967e-10,0.4088709115271341,0.246,0.101,3.508508488205119e-6,vault_protein_containing,LOC584519
1.8386160912166146e-10,0.41599603630187654,0.617,0.389,4.012411895862018e-6,vault_protein_containing,LOC762747
2.430986086790131e-10,0.44541774754942653,0.437,0.241,5.305140937202103e-6,vault_protein_containing,LOC581955
2.5994491324476437e-10,0.2572765328196031,0.126,0.036,5.672777841740493e-6,vault_protein_containing,LOC582047
2.8578709164035123e-10,0.25908195915787285,0.126,0.037,6.236731700867385e-6,vault_protein_containing,LOC578643
3.100892994052142e-10,0.4336348030538075,0.175,0.061,6.76707878091999e-6,vault_protein_containing,LOC100889594
3.518760619906512e-10,0.2853053422045389,0.246,0.1,7.678991300821982e-6,vault_protein_containing,LOC577182
3.562519861078022e-10,0.44751806591660626,0.497,0.288,7.774487092830567e-6,vault_protein_containing,LOC373208
4.607819244367196e-10,0.4692717561960916,0.557,0.36,1.0055643936982532e-5,vault_protein_containing,LOC579288
1.047090488928809e-9,0.4587976063153726,0.426,0.239,2.2850655739893398e-5,vault_protein_containing,LOC575946
1.1419548069274131e-09,0.456302535673867,0.623,0.444,2.4920879751576935e-5,vault_protein_containing,LOC587724
1.5798712969335824e-9,0.2974904577800769,0.333,0.159,3.447753131298157e-5,vault_protein_containing,LOC105441121
1.6598331021240815e-9,0.5555558221788306,0.65,0.461,3.622253778765383e-5,vault_protein_containing,LOC579293
1.8029225636824681e-9,0.32788790352932556,0.235,0.098,3.93451791072425e-5,vault_protein_containing,LOC105438237
2.048832075621626e-9,0.5695835947092045,0.306,0.156,4.471166238629074e-5,vault_protein_containing,LOC585380
2.125559021998696e-9,0.5833997964918751,0.59,0.398,4.638607453707754e-5,vault_protein_containing,LOC100888674
2.3026592438451217e-9,0.2605685078564156,0.142,0.047,5.0250932678432094e-5,vault_protein_containing,LOC580553
2.3769144709641626e-9,0.46267608885670186,0.525,0.313,5.1871404499850924e-5,vault_protein_containing,LOC583297
2.552421217383053e-9,0.48152414081567907,0.503,0.324,5.5701488226950365e-5,vault_protein_containing,LOC587240
2.5527973083716606e-9,0.5476913518898014,0.672,0.519,5.570969566059475e-5,vault_protein_containing,LOC100890754
2.559344437936959e-9,0.4490099560068681,0.705,0.504,5.5852573669098255e-5,vault_protein_containing,LOC574620
3.008132072541564e-9,0.41362793943388587,0.426,0.241,6.564646621907455e-5,vault_protein_containing,LOC100891267
3.801444820413424e-9,0.36859120427946124,0.863,0.777,8.295893031588214e-5,vault_protein_containing,LOC579572
4.462385783187071e-9,0.36410315427091605,0.328,0.16,9.738264494649146e-5,vault_protein_containing,LOC588120
4.807113290800706e-9,0.8275800689806854,0.891,0.844,1.0490563334514381e-4,vault_protein_containing,LOC755214
6.182540613881486e-9,0.5446638637761791,0.169,0.065,1.3492158381673566e-4,vault_protein_containing,LOC100888667
7.645522426789218e-9,0.7269159655732051,0.809,0.751,1.668482359198211e-4,vault_protein_containing,FSCN1
9.801262527142984e-9,0.3953346338289654,0.284,0.132,2.1389295212984134e-4,vault_protein_containing,LOC589568
9.813618153617573e-9,0.2737319631851881,0.153,0.054,2.141625889663963e-4,vault_protein_containing,LOC756859
1.2751995722597449e-8,0.3208828049725244,0.333,0.169,2.782868026542441e-4,vault_protein_containing,LOC582421
1.5203998294157543e-8,0.3989134661349153,0.257,0.121,3.3179685477340004e-4,vault_protein_containing,Elk
1.8747957396094063e-8,0.3466322268421793,0.448,0.255,4.091366742549607e-4,vault_protein_containing,LOC580840
1.9036235910428332e-8,0.3905257062450397,0.486,0.298,4.154277762732775e-4,vault_protein_containing,LOC576686
2.1514916214795426e-8,0.38403119813077247,0.962,0.924,4.695200165554806e-4,vault_protein_containing,LOC574926
2.4810239577259328e-8,0.522999335288921,0.377,0.214,5.414338582945303e-4,vault_protein_containing,LOC753301
