p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.9928830895388174e-8,0.4178219603839487,0.131,0.066,6.531368766300561e-4,transient,LOC587682
3.0599987133041144e-8,0.27825045828356065,0.111,0.05,6.677835192043568e-4,transient,LOC100887988
3.8207037480023915e-8,0.4015436413709845,0.631,0.638,8.337921789265619e-4,transient,LOC753380
3.9746547181828695e-8,0.485101268771144,0.332,0.249,8.673888991490476e-4,transient,LOC584816
4.027395631652051e-8,0.6744290621803009,0.258,0.174,8.78898548695427e-4,transient,LOC577181
4.275145589490217e-8,0.5013835919469374,0.32,0.241,9.3296502199445e-4,transient,LOC578422
4.6267962085680005e-8,0.5379684906823421,0.302,0.22,0.0010097057365957948,transient,LOC578929
4.627313973017604e-8,0.42903431100160283,0.142,0.073,0.0010098187283316318,transient,LOC105447187
4.7006974403769876e-8,0.34175263330298966,0.106,0.047,0.00102583320241347,transient,LOC581218
4.711137802470109e-8,0.7659303451368116,0.492,0.494,0.001028111602633052,transient,LOC584224
4.7313553142747845e-8,0.5244612186073767,0.402,0.335,0.0010325236702341861,transient,LOC591243
4.915994112118625e-8,0.3518699590026624,0.637,0.618,0.0010728173950876475,transient,LOC584477
5.24828206617364e-8,0.5217243425873199,0.358,0.284,0.0011453325953010734,transient,LOC577010
5.291959203979229e-8,0.4974472128742038,0.469,0.422,0.001154864257084387,transient,LOC581456
5.4892791599449733e-8,0.4721392958103922,0.255,0.172,0.0011979253910747915,transient,LOC585116
5.8187131561525076e-8,0.33641590725895276,0.142,0.072,0.0012698177720671616,transient,LOC581003
6.283766989914308e-8,0.5643626358836318,0.387,0.319,0.0013713064702089994,transient,LOC579085
6.800749772450394e-8,0.45903671021453174,0.258,0.174,0.0014841276228418495,transient,LOC105445791
8.042889381555734e-8,0.2756934711996845,0.101,0.044,0.0017551997497369078,transient,LOC586586
8.321663531538808e-8,0.5046216091656202,0.348,0.268,0.0018160366324877142,transient,LOC586593
8.411491404593312e-8,0.2889730177445706,0.111,0.051,0.0018356397692243984,transient,LOC579507
8.560662298523402e-8,0.4581970757757635,0.222,0.14,0.001868193333406762,transient,LOC582362
9.608986997858985e-8,0.3742752460692623,0.193,0.115,0.0020969692325427665,transient,LOC577340
1.0543934843496554e-7,0.5733478784547206,0.312,0.235,0.002301002900896253,transient,LOC574601
1.0994514245790058e-7,0.46091228774924065,0.26,0.177,0.0023993328438587642,transient,LOC593379
1.1243076300509745e-7,0.32423110465428784,0.747,0.778,0.0024535765410602416,transient,LOC753487
1.175976001145628e-7,0.3393246250319899,0.134,0.068,0.002566332427300104,transient,LOC584891
1.2202854019616845e-7,0.4683205156552206,0.477,0.413,0.002663028832700984,transient,LOC764563
1.2299639598736955e-7,0.45914155537564527,0.289,0.207,0.0026841503496323658,transient,LOC580611
1.3199048760224275e-7,0.47261342195092093,0.358,0.286,0.0028804284109437434,transient,LOC590813
1.331479567819507e-7,0.4036432770975368,0.142,0.074,0.00290568786085251,transient,LOC592869
1.3836121275761258e-7,0.5131979201473836,0.289,0.21,0.0030194567460093795,transient,LOC574871
1.424227218280519e-7,0.47403945064250236,0.209,0.129,0.0031080910584535765,transient,LOC100890773
1.428461436477097e-7,0.372708613695764,0.361,0.266,0.0031173313928239688,transient,LOC584503
1.4752363944882034e-7,0.4589557019126139,0.281,0.201,0.0032194083836916063,transient,LOC575764
1.4873195854221463e-7,0.41714975509698216,0.186,0.111,0.00324577753126675,transient,LOC100893020
1.4895324478862474e-7,0.4525378294448757,0.137,0.072,0.0032506066610221577,transient,LOC100890437
1.90003292083446e-7,0.3532924937688559,0.155,0.085,0.004146441843137042,transient,LOC762801
1.9690823950862213e-7,0.3893919013574758,0.724,0.767,0.004297128510796661,transient,LOC591078
2.0025133787741468e-7,0.431562649243129,0.211,0.135,0.004370084946498821,transient,LOC756367
2.043131535378846e-7,0.4596256506961902,0.201,0.125,0.004458725949657256,transient,LOC105447489
2.0726936406522095e-7,0.4316387371156465,0.441,0.384,0.004523239331995317,transient,LOC579114
2.1487827781292979e-7,0.441591069061655,0.41,0.345,0.004689288656711567,transient,LOC548618
2.193521752425798e-7,0.33373555398386956,0.113,0.055,0.004786922520318819,transient,LOC757335
2.407383795744558e-7,0.3329761795056665,0.662,0.678,0.005253633657453349,transient,LOC575905
2.4076657544974895e-7,0.33641488614606085,0.111,0.053,0.005254248976039871,transient,LOC100891296
2.457567541175594e-7,0.40766648394002114,0.229,0.152,0.005363149645107499,transient,LOC578526
2.5074234721842086e-7,0.38668908681369246,0.162,0.091,0.005471950243347599,transient,LOC753938
2.5585393192621096e-7,0.45333495848963984,0.175,0.102,0.005583500356425702,transient,LOC105440447
2.5706711719474297e-7,0.42254316142750614,0.482,0.434,0.005609975698540876,transient,LOC580866
2.7468297714228324e-7,0.5122279684896942,0.438,0.387,0.005994406610176047,transient,LOC574771
2.818066073973644e-7,0.46154209003963675,0.582,0.575,0.0061498655932326835,transient,LOC582717
3.038674542175184e-7,0.5015968466228407,0.314,0.243,0.006631299453388904,transient,LOC105446266
3.14982877602081e-7,0.43091134797272246,0.495,0.451,0.006873871337910214,transient,LOC576916
3.1730121064814454e-7,0.47041311919711726,0.361,0.29,0.006924464319974458,transient,LOC575746
3.183374412127862e-7,0.29844632564087303,0.119,0.059,0.006947077979586633,transient,LOC588186
3.6492322223800784e-7,0.5514155435094525,0.472,0.44,0.007963719478900046,transient,LOC592550
3.6504736340457874e-7,0.29453431050582046,0.126,0.064,0.007966428611578123,transient,LOC756196
3.669731974777647e-7,0.5016711327307124,0.24,0.156,0.00800845608855726,transient,SLBP
3.9438898605381666e-7,0.4577166604413341,0.407,0.344,0.00860675084265244,transient,LOC579752
3.9852871709770865e-7,0.4753075440728036,0.314,0.24,0.008697092193223297,transient,LOC586618
4.0329512655862587e-7,0.34598377311664064,0.655,0.666,0.008801109546888893,transient,LOC576205
4.158312346532447e-7,0.45097978225204904,0.206,0.132,0.009074685033837758,transient,LOC579187
4.342954066521012e-7,0.3411246154252833,0.137,0.074,0.009477628659368804,transient,LOC575713
4.4918094027646756e-7,0.5809360075498168,0.265,0.187,0.00980247565965335,transient,LOC585059
4.846079792937398e-7,0.3107965249966736,0.178,0.107,0.010575599932127285,transient,LOC591581
4.938106559374483e-7,0.40903643020657043,0.198,0.125,0.010776429944522933,transient,LOC588762
4.963883918375003e-7,0.2969651419514402,0.103,0.049,0.01083268387506977,transient,LOC591554
5.069289318092637e-7,0.3073226842893606,0.691,0.696,0.011062710078873562,transient,LOC576016
5.210608815741023e-7,0.5512080214316544,0.332,0.262,0.011371111618591634,transient,LOC582153
5.286110861835377e-7,0.43754628546169716,0.294,0.214,0.011535879733783344,transient,LOC753301
5.304632993779945e-7,0.39093177981734506,0.155,0.088,0.011576300582325973,transient,LOC578471
5.607525260968896e-7,0.34610031361512106,0.18,0.109,0.012237302377012422,transient,LOC100889254
5.786902011417245e-7,0.3931164799260496,0.513,0.475,0.012628756259515853,transient,LOC584338
6.173635401424377e-7,0.4322983304397513,0.433,0.377,0.013472724536528417,transient,LOC577837
6.453405251744849e-7,0.30397814594561823,0.108,0.053,0.014083266280882785,transient,LOC583947
6.940901581936797e-7,0.33937054525123844,0.131,0.07,0.015147129522260673,transient,LOC105438069
7.132411188198935e-7,0.43209285651587204,0.175,0.108,0.015565060936006535,transient,LOC586535
7.194680065739496e-7,0.2775057336213508,0.106,0.051,0.015700950307463303,transient,LOC586118
7.539725306192492e-7,0.307855834982858,0.108,0.053,0.016453942535703873,transient,LOC754143
8.09880040031398e-7,0.30035020826752273,0.116,0.058,0.017674012113605198,transient,LOC100889422
8.10747714394026e-7,0.4507127969026268,0.57,0.58,0.01769294737122083,transient,LOC105444418
8.197453210937992e-7,0.40401326319029934,0.191,0.117,0.01788930214222998,transient,LOC100893030
8.381613267500607e-7,0.5228822657458322,0.392,0.341,0.018291194633666574,transient,LOC592467
8.390483054359169e-7,0.38547332933773676,0.247,0.171,0.018310551169528014,transient,LOC591524
8.455224009758062e-7,0.4667855036695565,0.371,0.299,0.01845183535649502,transient,LOC578392
8.785560514898787e-7,0.3029654357217901,0.116,0.058,0.019172728711663624,transient,LOC590488
8.849177495129637e-7,0.33518244455830226,0.745,0.78,0.019311560047621405,transient,LOC594043
8.89713668861772e-7,0.25495443544261287,0.101,0.048,0.019416221395570452,transient,LOC576084
8.960116248517146e-7,0.33465155107497063,0.113,0.057,0.019553661689138968,transient,LOC585032
9.548408841531554e-7,0.616368169111611,0.42,0.373,0.02083749261487431,transient,LOC576350
1.0345802317240702e-6,0.45978450733339027,0.325,0.253,0.022577644396914384,transient,LOC585260
1.3246311601993824e-6,0.40624280547940045,0.191,0.12,0.02890742580903112,transient,LOC575063
1.340848526175634e-6,0.4135495293980801,0.284,0.208,0.02926133738673086,transient,LOC756802
1.5005974381324716e-6,0.30327623521985836,0.137,0.074,0.032747537892364925,transient,LOC582354
1.5329735564520668e-6,0.3939572452850202,0.807,0.851,0.03345408192245345,transient,LOC105440217
1.6845983222574622e-6,0.4265990158273803,0.149,0.087,0.0367629891866246,transient,LOC580741
1.817281390732821e-6,0.3727867991247453,0.456,0.406,0.03965853178996235,transient,LOC589717
1.8819009995088102e-6,0.4005608794753479,0.16,0.096,0.04106872551228077,transient,LOC580627
1.8998643537690612e-6,0.5018498007607479,0.363,0.304,0.04146073979230222,transient,LOC764715
1.955425105695686e-6,0.3707422087098471,0.165,0.098,0.04267324208159695,transient,LOC594644
2.2263250162730392e-6,0.40638254582212485,0.16,0.095,0.048585090830126534,transient,LOC591417
2.282279608886648e-6,0.3242931031150011,0.137,0.076,0.049806187904733325,transient,LOC584270
2.368023446948484e-6,0.48676291640749436,0.312,0.247,0.051677375682756765,transient,LOC593041
2.4134559890405332e-6,0.28900789413258665,0.113,0.059,0.05266885004883156,transient,LOC593035
2.7057504936286563e-6,0.31836330610633695,0.149,0.086,0.05904759302245817,transient,LOC578917
2.737329849363474e-6,0.34425858760069056,0.18,0.113,0.05973674930265909,transient,LOC575134
2.7580025634290423e-6,0.4407460581669138,0.229,0.16,0.06018788994171199,transient,LOC594740
3.153662867457791e-6,0.3669587092611521,0.173,0.106,0.06882238475653137,transient,LOC754111
3.3028966771083184e-6,0.4171326408396956,0.343,0.284,0.07207911418453483,transient,LOC579288
3.350166729050712e-6,0.2892463531103483,0.134,0.075,0.07311068852807369,transient,LOC754745
3.359119477142412e-6,0.43172495186871496,0.16,0.098,0.07330606434967886,transient,LOC587970
3.3823746093636576e-6,0.32183094667961376,0.121,0.065,0.0738135611001431,transient,LOC587854
3.392467159205433e-6,0.4034571063658044,0.198,0.131,0.07403381081534016,transient,LOC577322
3.426695904723761e-6,0.47877216819859647,0.402,0.351,0.07478078472878663,transient,LOC576136
3.7660453326051844e-6,0.3553384355780076,0.595,0.602,0.08218640729344294,transient,LOC756179
4.008760779695397e-6,0.2897369691644274,0.137,0.077,0.08748318649529264,transient,LOC100891950
4.1575753059494785e-6,0.4061885877202779,0.307,0.237,0.09073076590173547,transient,LOC105444940
4.594230979605089e-6,0.38528845767868924,0.178,0.113,0.10025990266792185,transient,LOC100892284
4.603249168024129e-6,0.2678477041521319,0.647,0.633,0.10045670659379058,transient,LOC582526
4.847681476062557e-6,0.4609185937956697,0.371,0.31,0.10579095285211318,transient,LOC578650
4.880828350040864e-6,0.4080381574022254,0.466,0.439,0.10651431708294178,transient,LOC590442
4.954173966426198e-6,0.5299101991240396,0.235,0.167,0.10811493846931891,transient,LOC590954
5.0793483164844894e-6,0.4104540142315257,0.322,0.258,0.110846618310641,transient,LOC579153
5.285492474344883e-6,0.38502013492391685,0.286,0.212,0.11534530226762839,transient,LOC592547
5.428254102794489e-6,0.44050508616678064,0.441,0.407,0.11846078928528413,transient,LOC414053
5.434114761437051e-6,0.461253082797379,0.338,0.274,0.11858868643884077,transient,LOC762796
5.494514448785504e-6,0.426493563303354,0.24,0.174,0.11990678881584606,transient,LOC582434
5.557571270433255e-6,0.3077661590754163,0.142,0.081,0.12128287783466492,transient,LOC763369
5.619418905205556e-6,0.3820241782458105,0.399,0.345,0.12263257876830085,transient,LOC580046
5.776267863690206e-6,0.28644267051673244,0.108,0.057,0.12605549358931137,transient,LOC756859
5.950784384398076e-6,0.35454056655953947,0.147,0.086,0.1298639676207192,transient,LOC593931
6.24361892240337e-6,0.36476071931603365,0.142,0.083,0.13625449574360876,transient,LOC581324
6.269534680055519e-6,0.36096377224585785,0.49,0.457,0.1368200553228516,transient,LOC574675
6.971678195235952e-6,0.33605319885740026,0.284,0.21,0.15214293325463418,transient,LOC577957
7.022007476832205e-6,0.42053467198249606,0.299,0.233,0.15324126916690922,transient,LOC575241
7.382904315848408e-6,0.27931713301009137,0.121,0.067,0.16111712088475982,transient,LOC577828
7.696611419239466e-6,0.3458899361326702,0.24,0.168,0.16796315100206285,transient,LOC581219
7.765346400347464e-6,0.3772185134887901,0.18,0.117,0.1694631544947827,transient,LOC591399
7.896732685316815e-6,0.4007765852289455,0.227,0.159,0.17233039739166886,transient,LOC593803
7.994060324765325e-6,0.35525338593207056,0.17,0.108,0.17445437846735368,transient,LOC588089
8.12730721102259e-6,0.36594131582232636,0.539,0.526,0.17736222526614598,transient,LOC578262
8.194196380420353e-6,0.37010182947493747,0.126,0.073,0.17882194760991335,transient,LOC581863
8.526814138593563e-6,0.4225831814271439,0.245,0.178,0.18608066494652734,transient,LOC586836
9.167150172382976e-6,0.38837309778064427,0.222,0.152,0.20005471821191367,transient,LOC576737
9.737574976702824e-6,0.3608849310745407,0.188,0.122,0.21250309871658574,transient,LOC577327
1.0655554735983837e-5,0.5103094883837812,0.198,0.135,0.23253617100337529,transient,LOC584384
1.0788868861080111e-5,0.5214435481586195,0.351,0.303,0.23544548515535127,transient,LOC580526
1.0849474198725475e-5,0.40163588520322946,0.361,0.304,0.23676807543878603,transient,LOC588860
1.1520812825029628e-5,0.32440188505753353,0.126,0.072,0.2514186982806216,transient,LOC100889188
1.1587539560143968e-5,0.4323335287617185,0.469,0.434,0.2528748758210218,transient,LOC589683
1.1596859695532689e-5,0.32494019796281703,0.601,0.615,0.2530782691356099,transient,LOC586800
1.2705192576279335e-5,0.2719213773778548,0.108,0.057,0.2772654175921439,transient,LOC589588
1.3569198496941877e-5,0.3223897273702342,0.119,0.066,0.29612061879876256,transient,LOC587455
1.3698657940577732e-5,0.2874956261936261,0.24,0.168,0.2989458122372278,transient,LOC575375
1.4156989503797589e-5,0.29838682207507217,0.106,0.056,0.3089479819413748,transient,LOC576173
1.4310738605773855e-5,0.40977762095563597,0.405,0.362,0.3123032485938028,transient,LOC591483
1.4818546168196533e-5,0.4231420183233814,0.381,0.326,0.32338513302855293,transient,LOC765161
1.5553494152561645e-5,0.3594872159416192,0.139,0.083,0.33942390289135277,transient,LOC593945
1.6052061309761174e-5,0.3281453786320666,0.178,0.115,0.3503041339629181,transient,LOC580065
1.618980316985484e-5,0.25438392332535387,0.103,0.054,0.35331007457574215,transient,LOC584144
1.7232788220197994e-5,0.4003101093361189,0.16,0.1,0.37607113732938086,transient,LOC105446626
1.7443754150657432e-5,0.38173908702410014,0.162,0.103,0.38067504682979714,transient,LOC575642
1.7463950691992654e-5,0.26502495552355476,0.124,0.07,0.3811157959513557,transient,LOC592929
1.7854902091426686e-5,0.29917555092942427,0.139,0.082,0.3896475283412046,transient,LOC580595
1.889763282283805e-5,0.42657526972600723,0.299,0.233,0.41240304109279474,transient,LOC585711
2.040573050671421e-5,0.3758606010395138,0.657,0.701,0.4453142568480242,transient,LOC590052
